"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,Runs small but very comfy and functional,"I got these for Christmas and they do seem to run small. I have a pair of shorts from lululemon in size 6 that are too big, so I figured a 4 would fit perfectly, but these are very tight. Once on, they are fine, but I do have to dance a bit to get them up over my hips. I'm 5'9"" and 130pounds, the length is perfect and the rise comes just to my belly button. I'm not going to bother exchanging as I always lean down for the summer hiking season and anticipate them being perfect. Until then, a little extra compression never hurt ;)",4 out of 5,BACKPACKINGLO,"TEMECULA, CA",SWEATY GENERALIST,25-34,LEAN,,pockets,side ph pockets to be sweat proof,2019-01-11,1,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,Leg Compression,This speed up tight is great after a hard training session. I found that wearing these leggings for me help recover fast especially since the material is comparable to none and nice and tight for the blood to flow smoothly.,5 out of 5,J1322,DALLAS,,18-24,ATHLETIC,,,,2019-01-11,1,1,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,Speed Up Tight Luxtreme,"I love the style of these leggings. I bought them on Lululemon We Made Too Much in beautiful purple color. Sadly, when I received them they were too small on me and I was unable to return them. I am typically a size 4 but I wish I would have bought a size 6 in this style. I recommend sizing up!!",3 out of 5,TSIMAS,"FRESNO, CA",,18-24,,,the style,they fit small,2019-01-11,1,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,Pilling :(,"I love lulu and I love how these leggings fit, but the pilling is awful. I follow the care instructions, and they have still pilled to the point that I am embarrassed to wear them out in public. For lounging around/running errands I am sure that these leggings are fine, but if you want to use them to run on a regular basis I do not recommend them.",3 out of 5,RUNNINGISLIFE,,,,,,the fit,pilling,2019-01-10,1,0,"{'LL_response_content': 'Dear runningislife,\n\nThanks for reaching out and providing this feedback for us. I\'m sorry to hear of the pilling that you\'re experiencing on your Speed Up Tight *Full-On Luxtreme 28"" and can understand why you\'re not pleased. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 11, 2019'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,Wife loves them,This was a Christmas gift and from what I can tell u loves them.!!!,5 out of 5,JM41010,,,,,,,,2019-01-10,0,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,Love the Luxtreme; Pass on the regular,"I am a Luxtreme fanatic. It's just what works best for the types of lifting and athletics that I do. I do crossfit, hiit, and a dab of cardio here and there. The Speed Up tights are a good gym tight with plenty of pockets and keeps my phone secure. Good compression, wish the waist was a little tighter. Several times throughout my lifts I am re-tightening the drawstring. Definitely could not go down to a 4 because of my quads and glutes, but still a good fitting tight.",4 out of 5,BW26983,"IOWA CITY, IOWA",SWEATY GENERALIST,25-34,MUSCULAR,,,,2019-01-10,2,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,Perfect!!!,Love these tights for both running and CrossFit. The compression is perfect. Waist band nice and high. Pockets???? Plenty!!! My big iPhone fits perfectly.,5 out of 5,RUNNINGONEMPTY,NEW JERSEY,RUNNER,45-54,SOLID,,compression pockets,nothing,2019-01-10,1,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,Must haves,"My boyfriend bought these for me as a gift, and needless to say they are probably my favorite pair of tights that I own! Very high quality and perfect for running.",5 out of 5,ELIZABETHBAILEY,"HOUSTON, TX",RUNNER,18-24,SLIM,,,,2019-01-09,0,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,TIGHT is the operative word...but love them!,"These are TIGHTS. Not leggings.
I am lucky to own a ridiculous amount of lulu pants...I am obsessed. I ALWAYS wear the same size.
I put these on and was like....WHAAAA? Holiday turkey? Too much pie? OMG. Thought, shoot, maybe I need the next size up. Not kidding, was kind of freaking out. What is the world coming to? Or for that matter, my lower half?
Then I tried them a second time and was more into the feel. These are reportedly ""hugged sensation."" If hugged by an anaconda is your kind of hug, then yes.
These are supportive, not loose and comfy. They ARE comfy don't get me wrong. But these are what you wear when you want your legs and booty to be all cinched in. My boyfriend said, ""Those are amazing and you look tiny."" OK. SOLD.
Then I ran in them. I LOVED how they worked on a cold day to keep muscles supported and warm. These pants are legit technical gear. Now that I think of them more like compression gear, I understand the fit.
DO wear these out running. DON'T wear these out to an all you can eat buffet. Save that for a pair of Wonder Unders. :)",5 out of 5,ALWAYSGIRLFRIDAY,"SAN FRANCISCO, CA",RUNNER,45-54,SLIM,,fabric cut pockets on sides,,2019-01-08,9,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,Gray color - Not for Gym workouts,"Gray color shows sweat marks along pantie line or anywhere there is a crease or skin touches skin and there is sweat.
Do not use these while lifting weights in a gym. Good for other things I'm sure.",3 out of 5,YOGADANCERUN,"PORTLAND, OR, USA",SWEATY GENERALIST,35-44,LEAN,,fit,sweat marks,2019-01-08,0,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,Disappointed...,"These leggings have no seam on the bottom, so the edge near both of my ankles has completely frayed. Also, size down...after a few wears and washes (following Lulu's suggested wash regiment) the waist has stretched out. Such a shame since these are one of their more expensive leggings.",2 out of 5,AAMMRR123,"NEW YORK, NY",YOGI,18-24,ATHLETIC,,design,fit,2019-01-07,0,1,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,The pilling is the reason for the poor review,"I loved these leggings at first - they fit great - awesome to work out in (indoor & outdoor). Unfortunately, after the first wash (with cold water), the lining pilled like I've never seen. I hung dry them so I'm not sure how it happened. I wear Lululemon leggings ALL the time and have never seen this before, which is upsetting given the price.",2 out of 5,MARGARETTHATCHER,"NEW YORK, NY",RUNNER,25-34,LEAN,,fit,pilling,2019-01-06,1,0,"{'LL_response_content': 'Dear margaretthatcher,\n\nThanks for reaching out and providing this feedback for us. I\'m sorry to hear of the pilling that you\'re experiencing on your Speed Up Tight *Full-On Luxtreme 28"" and can understand why you\'re not pleased. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 8, 2019'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,Go To Running Tights!,"I love these running tights and have bought several pair. I love the pockets, which are very sleek and well hidden. Some tights with side pockets look bulky and awkward. Not. These!! Plus. I don’t spend my whole run pulling them up.
Bonus points for the adorable pattern! Love the fabric. Well done once again, Lulu! I’m definitely a fan.",5 out of 5,GLACIERGIRL,"HUNTSVILLE, AL",RUNNER,35-44,ATHLETIC,,i love everything about these tights!,,2019-01-06,0,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,Perfect,Love the fit!!! Super flattering.,5 out of 5,DPTKELLY,SAN ANTONIO,SWEATY GENERALIST,25-34,MUSCULAR,,,,2019-01-05,0,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,Awesome leggings for on the go,"I love these leggings because of the pockets! They are perfect for running errands and working out, too! Phone fits perfectly in the pocket, too!",5 out of 5,STEPHYKIM76,"ATLANTA, GA, USA",YOGI,25-34,SLIM,,,,2019-01-04,0,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,Nice leggings for Weight Training,"I am 5'3, 26 waist and 39 hips and ordered a 6 based off of the Lululemon sizing chart. Fits well with great compression that isn't suffocating or uncomfortable, and good for weight training. I like the drawstring which helps to customize the fit of the waistband and minimize it falling down.",5 out of 5,MSJAY692,CALIFORNIA,SWEATY GENERALIST,25-34,ATHLETIC,,pockets,,2019-01-03,1,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,"Wanted to love these, so much pilling on the seams.","I used to LOVE Lululemon and they were the only athletic brand/running tights that I purchased, however, as most people say the quality has changed immensely. I loved these tights before and mine finally wore out so I decided to try them again only to be disappointed. I have had these for about a month and the seams are constantly pilling and pulling out. For the price, I expect so, so, so much more. I'd much rather spend my money elsewhere (Athleta, Outdoor Voices, Alo, etc.) than pay for pants that pill like these do! I love the fit of these but cannot get myself to wear these out because of how old they look only after a couple of uses.",2 out of 5,ARIZONAKAR,"SCOTTSDALE, AZ",RUNNER,18-24,LEAN,,fit,pilling,2019-01-03,4,1,"{'LL_response_content': ""Dear ArizonaKar,\n\nThanks for reaching out and providing this feedback for us! We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'January 3, 2019'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,"Far too tight, bunches behind the knees and chafes","I have a couple pairs of Lulu tights for running, love them, and got these because I'm laundering the others too often during the week. These tights are awful. They are so miserably tight--I ordered my regular size (6, although I wear a 4 in some Lulu styles) and could barely get them on. They were so tight that I couldn't keep my phone in the pocket without the screen registering touch. I wore these on a five mile run last night, and had fabric impressions on my skin at the seams. The tights also bunched up behind my knees, and rubbed the whole run. My skin was chafed and red when I took them off. Also, the fabric is not lightweight. That's not bad for the winter, but the sensation of it is odd. Uncomfortably cool, but too think to wear in the summer. I'm so disappointed. I love my other Lulu tights--I just don't know what's going on with these.",1 out of 5,TJPLO,WASHINGTON DC,,,,,,,2019-01-03,4,0,"{'LL_response_content': 'Dear tjplo,\n\nThank you for taking the time to share your feedback with us. I am sorry your Speed Up Tight *Full-On Luxtreme 28"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 3, 2019'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,3,Don't fit well,"I normally wear a 00 in pants, so I ordered these in a 2. They were so tight in the waist I could barely put them on. After only wearing them for a few minutes, they left marks on my skin in the waist. I sent them back and ordered a 4. When I put them on initially, they felt ok even though they were still snug in the waist. After working out in them, I couldn't wait to take them off because they were hurting my waist. Other than the size and fit, I like the way they look. On my legs, they were perfect. I was really disappointed. I have everlux leggings that fit great! If you order these, make sure its maybe even 3 sizes up!",2 out of 5,JSPACE,,,,,,the look,,2019-01-03,2,0,"{'LL_response_content': 'Dear JSpace,\n\nThanks for taking the time to share your thoughts on the Speed Up Tight *Full-On Luxtreme 28"". We\'re sorry to read of your recent experience and would love to discuss this further. We’d like to get to the bottom of this and work towards a resolution, so I\'ve sent you an email to follow up.', 'LL_response_date': 'January 3, 2019'}"
