"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,5,EXTREME SEAMS PILLING!!!!,"I just love lululemon, everytime i'm in store cant help myself to pick something up.
Unfortunately, I'm really disappointed with quality of speed V legins.
After only a week of wear i noticed pilling of stihing on tights. After a month, fabric on the bum area began to look so worn out and old :(
Not to mention, I only washed it by hand...
For the price i paid, $118 its not worth it at all.
never had problems like this with my other lulu pants.
Major quality issue for me.",1 out of 5,ADRIVICZ,"MISSISSAUGA, ON, CANADA",RUNNER,18-24,ATHLETIC,just right,comfortable,quality of fabric,2018-05-22,0,0,"{'LL_response_content': ""Hey adrivicz,\n\nThanks for reaching out and providing this feedback for us. I completely understand why you're disappointed with this and I'd love to help turn this around. We have sent you an email outlining a few options."", 'LL_response_date': 'May 23, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,5,Low quality,"It’s the second time I’m really disappointed with new lululemon quality.
My old tights look way better than my new one. I missed the old quality #madeincanada.
I always take care of my tight, following lululemon’s recommandations but, some of the stitches are falling appart in weird places, I have holes in random places...
I’m so dissapointed, sadly, because I love lululemons designs, but I hate having holes and loose stitches.",1 out of 5,CATHERINEEE,QUEBEC,YOGI,25-34,ATHLETIC,,,,2018-05-06,0,0,"{'LL_response_content': ""Hi Catherineee,\nThank you for taking the time to share your feedback with us. We're sorry to read of your recent experience and would love to discuss this further. Please be on the lookout for an email headed your way. It'll detail the next steps to take to resolve this."", 'LL_response_date': 'May 7, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,5,Poorly made,"I own a couple pairs of Lululemon and last Oct I purchased the speed up brush, thinking that they'll be a great addition to my collection. The fit was really tight but I enjoyed how comfortable it gets, plus pockets were great. I only wore it to run errands at the mall/ grocery store and dinners, but after 1 wash (following the Lululemon suggested wash method) the seams are already falling apart and the end threads are sticking out; about to disassemble with the fabric and what surprised me the most was that the thread on the outside of the legging is pilling. I'm so disappointed in the quality of this. A pair of $120 legging should not break apart so easily.",1 out of 5,AXMONO,"TORONTO, ON, CANADA",YOGI,25-34,LEAN,tight,pockets,quality,2018-04-30,0,0,"{'LL_response_content': ""Hi Axmono,\nI'm sorry to hear of the pilling that you're experiencing on your pants and can understand why you're not pleased. I'm going to follow this up with an email that outlines how to move towards a resolution."", 'LL_response_date': 'April 30, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,5,Not for running.,I wouldn't recommend these as a running tight because they're extremely and the rise is too low that they keep falling down. The mesh ( or thin material ) on the back of the leg has piled so badly and for the price I'm extremely unhappy. Quality seems to be going very down hill lately.,1 out of 5,BUBZYBRI,ONTARIO,SWEATY GENERALIST,18-24,CURVY,tight,,,2018-04-26,1,1,"{'LL_response_content': ""Hey bubzybri,\nThank you for taking the time to share your feedback with us. We hear where you're coming from and are sorry to hear your pants haven't held up for you as expected. Please be on the lookout for an email headed your way. It'll detail the next steps to take to resolve this."", 'LL_response_date': 'April 26, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,5,Love/hate relationship with these,"I have a pair in navy blue and a pair in dark grey, first of all, I ordered the light grey ones online and the dark grey ones came instead and I was too lazy to send them back so I decided to just swallow my pride and keep them. It's weird how I have 2 of them and both of them fit completely differently even though they are in the same size. The navy blue ones are a hassle to work out in because they loosened up and I always find myself pulling them up, while the grey ones fit perfectly and haven't loosened up one bit... They look great tho so I can't complain about that I just wish both pairs were perfect and the same and that I got the right ones in the mail.",3 out of 5,ELIZAATHLETICS,"MONTREAL, QC, CANADA",SWEATY GENERALIST,18-24,ATHLETIC,tight,the look,fit,2018-04-14,0,0,"{'LL_response_content': ""Hey there Elizaathletics,\n\nThank you for taking the time to share your feedback with us. We're sorry to hear you received the wrong colour and we'd love to lend a hand with your navy tights. Please keep an eye on your inbox as we’ll be reaching out to you shortly!"", 'LL_response_date': 'April 15, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,5,Promising Leggings Until......,"Very cute style, however the quality of these pants don't quite measure up to the majority of my other lulu pants. Bought these in store a while ago, I've recently started wearing these to do squats and weight training in. However, I have noticed excessive stretching in the waistband as the workout progresses. For example, these leggings will start out at the tip top of my waist when I first put them on and by the end of the workout- I'm lucky if they're not past my hip bones!! Makes it incredibly awkward in a gym setting, specifically when doing squats as i'm sure everyone is in view of my butt crack with the way these pants fall down. While it may seem like the size is the problem, it's not I am a size 6 in all of my other lulu pants. Note to lululemon, please take the time to fix this problem if you want to keep your loyal fanbase- as I was left feeling especially vulnerable and extremely dissatisfied with the way these pants performed...",1 out of 5,MERLOTANDCHILL,,SWEATY GENERALIST,18-24,SLIM,oversized,style,quality,2018-04-02,0,0,"{'LL_response_content': 'Hey merlotandchill,\nThanks for taking the time to share your thoughts on Speed Up Tight *Full-On Luxtreme Brushed 28"". I understand where you\'re coming from, and your dissatisfaction is completely justified. Hang tight for an email coming your way outlining some solutions! Chat soon.', 'LL_response_date': 'April 2, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,5,Great Fit - Poor Quality,"I was very excited about these running pants but just after a few wears and washes, the seams have begun to unravel. I followed the washing instructions on the label and hung dried but it appears as though the quality isn't what it used to be at Lulu. D",2 out of 5,DF123,"LOS ANGELES, CA",RUNNER,25-34,CURVY,snug,fit,quality after wash,2018-03-30,1,0,"{'LL_response_content': ""Dear DF123,\n\nThanks for reaching out and providing this feedback for us. I'm sorry to hear your gear isn't performing as expected—I can understand the disappointment.\n\nWe have sent you an email outlining a few options."", 'LL_response_date': 'March 31, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,5,Disappointed,"I have about 6 pairs of lululemon tights and I feel like the quality has definitely gone down... I've had this pair about 2 months, but the second time I wore them-- they started fraying on the seams of the ankles and waist. I wash all my lululemons like the instructions say and hang dry them...I'm super bummed because they're really flattering, but the quality is beyond disappointing! I love lululemon and their products, but these pair of leggings are making me question if its worth the money anymore...",1 out of 5,FTWORTHYOGI,,,,,just right,fit,fraying,2018-03-23,2,0,"{'LL_response_content': ""Dear ftworthyogi,\n\nWe're sorry to read of your recent experience with the Speed Up Tight Full-On Luxtreme pant and would love to discuss this further and make things right. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you."", 'LL_response_date': 'March 24, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,5,Poor Quality,"Until this year I have not had any problems with any of my lulu clothing and raved about the brand to my friends for years. However, recently I have been really disappointed with the quality of lulu's products. I bought a pair of these tights less than a month ago and they already have a hole in the knee (I did not snag them on anything), some of the seams are starting to come undone and there is some signs of wear on the material at the top of my right thigh. I have always taken really good care of my lulu clothing as it is so expensive and I am on a student budget so I need to last so I do not understand what is going on. But I am really not impressed and am quite disappointed by the quality of these tights. Besides the poor quality, I really like the fit and style of these tights. The stitching is very flattering and the side pockets are the perfect place to slip your phone in when you are going for a run. But, if you don't have money to burn, I would not recommend these tights as they didn't even last a month for me and I am scared to wear them now because I do not want to make the hole any bigger. I really hope lulu steps their quality game back up, as I find it super frustrating to spend so much money on a pair of tights to only be able to wear them for less than a month.",2 out of 5,SAR7152,"PETERBOROUGH, ON",RUNNER,UNDER 18,ATHLETIC,,pockets,quality,2018-03-20,0,0,"{'LL_response_content': 'Hey Sar7152,\nThanks for reaching out and providing this feedback for us. We hear where you\'re coming from and I\'m sorry to hear your Speed Up Tight *Full-On Luxtreme Brushed 28"" haven\'t held up as expected. We\'re eager to work out a resolution, so I\'m sending you an email to chat more.', 'LL_response_date': 'March 20, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,5,Two failed repairs,"After about 3 months of use, my pants developed a hole by the seam near at the glutes. I took the pants in for repair while I was back at home from travelling and I got a call telling me that they had to be sent back again because the hole wasn't fixed. When I got the pants back I wore them for one day and the hole opened up again. I am truly disappointed because I love these pants. They are comfortable, flattering and I love the pockets, and now I can't wear them! I'm pretty disappointed.",3 out of 5,MELMARK,,,,,snug,pockets,quality,2018-03-09,0,0,"{'LL_response_content': 'Hi Melmark,\n\nI’d love to lend a hand with some solutions so I’ve sent you an email that outlines the next steps—chat soon!', 'LL_response_date': 'March 9, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,5,Stretches out after one wear,"I bought these only a couple of weeks ago and they became too loose after the first wear. They fit correctly when I tried them on in store and ohhh that I loved them, but now they are very loose. I love all my other lulu pants but I'm very disappointed of the quality. For the price they cost, I would have expected something better.",1 out of 5,LEOTHECAT,"SHERBROOKE, QC",SWEATY GENERALIST,18-24,ATHLETIC,,pockets,,2018-03-08,1,0,"{'LL_response_content': ""Dear Leothecat,\n\nThank you for taking the time to share your feedback with us. It's a bummer to hear that your Speed Up Tight has stretched out. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'March 9, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,5,Not Worth the Money,"Firstly, I mostly bought these pants mostly for the pockets, which are very good. However, the actual quality of these pants is not even close to their price. After washing them once on delicates and hang drying, the stitching on these pants has already started to unravel in some places. This is especially disappointing because for the price of these pants I should get a pair of leggings that can withstand the regular wear and tear of actually wearing them and not start to fall apart after the first wash. They are also much tighter than any of my other lululemon leggings, and I ordered them in my normal size 4. In addition, the material of these leggings is a little sheer, which shouldn't happen in $108 leggings. Overall I'm disappointed in this product and should have listened to the reviews when I decided to buy them.",2 out of 5,SWIMMERGIRL0417,,SWEATY GENERALIST,UNDER 18,ATHLETIC,tight,pockets,stitching,2018-03-06,0,0,"{'LL_response_content': ""We appreciate you taking the time to share your feedback with us. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. We have sent you an email outlining a few options."", 'LL_response_date': 'March 7, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,Disappointed,"I received these pasts as a gift from a friend when I signed up to run my first half marathon (running in April). I was so excited to try them out because I have so many great leggings from Lulu. After my third long run in these, the seam by my crotch began to come undone, and I was left with a giant hole. I was so disappointed in the quality of these pasts. I gave them to my mom to try and fix, but her stitches would not stay and she threw them out.",1 out of 5,GRACEKAU,,,,,tight,,,2018-03-05,0,0,"{'LL_response_content': ""Hey GraceKau,\nThanks for taking the time to share your feedback. We stand behind the quality of our gear, and want to make sure it's performing for you. I understand that this isn't the case, and would like to work with you to find a resolution. Please keep your eye out for an email from our team headed your way soon."", 'LL_response_date': 'March 6, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,Stretches out super fast,Bought these only a couple of weeks ago and they already fit like they are a size too big! They fit correctly when I tried them on in store and I was super excited to start working out in them but now they continue to fall down and are very loose. Love all my other ones but very disappointed in these.,2 out of 5,KATHERINE123,,SWEATY GENERALIST,,ATHLETIC,oversized,,,2018-03-01,0,0,"{'LL_response_content': ""Hey Katherine123,\n\nWe appreciate you taking the time to share your feedback with us. We hear where you're coming from and I'm sorry to hear your pants haven't held up for you as expected. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'March 2, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,Great fit but poor seams,"Have had these in my collection of running tights for a couple of seasons and only wear them only a few times during milder winter runs. Love the higher waist but sadly despite TLC laundering according to directions never mixing fabrics and NEVER drying, both in and outer seams have unravelled. So disappointing to have to replace a pair that have been so rarely worn.",2 out of 5,TEANNER,"TORONTO, ON, CANADA",SWEATY GENERALIST,45-54,LEAN,just right,fit,seams opening,2018-03-01,0,0,"{'LL_response_content': ""Hey Teanner,\n\nThanks for reaching out and providing this feedback to us. We stand behind the quality of our gear, and we’d like to work with you towards a fix. We'll be following up via email to discuss this further. Speak soon!"", 'LL_response_date': 'March 2, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,Ok pants-lots of piling on sides,"I wore these pants once, and the seams at the side are already coming apart. The pants are tight and good for running, but I was very disappointed that the seams are ALREADY coming apart. Not the best purchase. :( :( :(",3 out of 5,LUCINDAF2018,,SWEATY GENERALIST,UNDER 18,ATHLETIC,tight,really tight great for running,lots of piling on sides.,2018-03-01,0,0,"{'LL_response_content': 'Hey lucindaf2018,\n\nWe appreciate your feedback regarding the Speed Up Tight *Full-On Luxtreme Brushed 28"". We stand behind the quality of our product, and we want to ensure that you\'re in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution.We\'ll be following up via email to discuss this further. Speak soon!', 'LL_response_date': 'March 1, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,"Great pant, until get worn more than twice",I was very excited upon getting these pants and wore them right away. They didn't seem to stretch out and I didn't have to constantly be pulling them up either. The only issue was that after about a week the seems started to come apart along the sides of the pants. I only ever wore them running and around the house so that was disappointing.,3 out of 5,GJON,"MINNEAPOLIS, MN, USA",RUNNER,18-24,ATHLETIC,,didn't stretch out,seems falling apart,2018-02-20,1,0,"{'LL_response_content': 'Hi gjon,\n\nOh no. We are sorry to hear the seams are unraveling on your Speed Up Tight Full-On Luxtreme Brushed. Do know we stand behind the quality of our products. I have sent you an email to run over some solutions. Chat soon.', 'LL_response_date': 'February 21, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,"Snug, great for running","I love these - they are a great tight for running and working out, although I will still wear them for unheated yoga classes. A bit tighter than other styles ( Align still my favorite). More compression means you don't feel as naked as the Align, but no single pant works for every activity.
Never understand all the pilling comments - these have maintained their shape after a dozen wears. I hang dry all my Lulu, so maybe that is why!
I am 5'5, 135 lbs and the 6 is perfect; just know in advance that the waist will be a little snugger.",4 out of 5,CARRIEG,CHICAGO,YOGI,45-54,ATHLETIC,tight,,,2018-02-11,3,1,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,Bad Experience,I've had bad quality experience with Lulu leggings previously but id thought id give it one more try and I'm far more than disappointed. the pants are pilling to the point where I can't wear them and I tried talking to a rep but they were no help at all I just keep getting pointed back and forth to the store or online. I was excited because they were different than the first pants I had and I got disappointed about but I'm having same experiences again. High price but not worth! I still love the store just not the leggings at the moment.,1 out of 5,CLOVERDALE,,RUNNER,UNDER 18,CURVY,just right,,,2018-02-03,0,0,"{'LL_response_content': 'Hey Cloverdale,\nOh dear. Thanks for taking the time to share this feedback with us- we always want to ensure that our gear is performing for you as intended, and will be sending you an email so we can chat further.', 'LL_response_date': 'February 4, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,Disappointed,"I bought these tights and I am very disappointed... When I first bought them I tried them on and they were tight so I went a size up, then after wearing them for a few hours they stretch out SO much, which makes them way too big. Then I found out that I had a hole starting to appear in the back. Lulu's quality has been getting worse and worse. With the price you pay, they should NOT be this terrible of quality.",2 out of 5,CMO15,"RED DEER, AB",SWEATY GENERALIST,18-24,CURVY,,,,2018-01-31,2,0,"{'LL_response_content': 'Hey CMo15,\nSorry to hear that your Speed Up Tight *Full-On Luxtreme Brushed 28"" isn\'t holding up as expected. We stand behind the quality of our gear and have sent an email your way to discuss this further, and look into our options.', 'LL_response_date': 'January 31, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,Pulls and hole in the back,"I ordered these leggings in black not too long ago and almost immediately there were pulls in the back of both legs. its like small strings were hanging off the back and just today I discovered a small hole in the back of the leggings and its in a place where I can't stitch up. other than that, I loved these leggings and I have another pair in the grey. although, I will say that the feel between my black and grey ones are crazy different. my grey ones feel super thin and comfy and they come up pretty high on my waist, while my grey ones are much thicker, tighter, and not so much high waisted and tight to the point where I pretty much get a muffin top",4 out of 5,SMC231,,SWEATY GENERALIST,18-24,MUSCULAR,tight,,,2018-01-30,1,0,"{'LL_response_content': 'Hey smc231,\nSorry to hear that your Speed Up Tight *Full-On Luxtreme Brushed 28"" isn\'t holding up as expected. We stand behind the quality of our gear and have sent an email your way to discuss this further, and look into our options.', 'LL_response_date': 'January 31, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,"great at first, but quality faded","Absolutely loved these at the beginning, but even with washing them on delicate and hanging them to dry they have started to look old in less then 4 months. They have become saggy, and the fabric and seams are starting to pull. They are comfy but I would not recommend as they now look horrible!",1 out of 5,ALLIE306,,,,,roomy,,,2018-01-27,1,0,"{'LL_response_content': ""Hi allie306,\nWe’re sorry to hear that your pants aren't holding up as expected. Please give our GEC a call at 1.877.263.9300 to chat through some options."", 'LL_response_date': 'January 28, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,Great but Tight,"I love these leggings, but they are tight on me. I have to wear loose shirts with them because it looks like I have muffin top. I ordered them online in a size 4 (5'2"", 140lbs) and when I got them I decided to keep them thinking they would loosen up over time, which they have, but not as much as I thought. I do really love them though. I always have issues with Lulu leggings getting loose and pilled and these haven't so far which is good.
Another thing I've noticed is they're thin. This could just be because they're tight, but my underwear lines show through them, even with the Namastay Put Thongs from Lulu.
I also have noticed that they're not very warm even though they're ""brushed"". The material doesn't feel like an older pair of brushed leggings I had and sadly had to exchange because they were chafing (an older version of the Brushed Speed Tights).
My dream is to find a pair of actually warm thicker pair of leggings that fit perfectly and I will buy them up.",4 out of 5,B3AN3RR,"LONDON, ON",SWEATY GENERALIST,18-24,CURVY,second skin,no pilling,tight,2018-01-23,2,0,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,SEE THROUGH,"I got these tights because I loved the pockets on the sides. I had a pair before, which I loved, and wore the life out of them, so I decided to get a new pair. These are nowhere near the quality of my old ones. I did the ""squat test"" in store, and they didn't seem see-through, but once I got to the gym, they were completely see through. Not the type of quality I expected from a pair of $118 leggings. I heled them up against the lights and that is where I noticed that the material of these leggings was so thin. I had also noticed that the seam right on the butt has started coming apart. Too late to return them as I've already worn them once, and the tags are no longer attached. Such a disappointment.",2 out of 5,FERREROROCHER,"SASKATOON, SK",DANCER,18-24,CURVY,,,,2018-01-21,1,0,"{'LL_response_content': 'Hey FerreroRocher,\nSorry to hear that your Speed Up Tight *Full-On Luxtreme Brushed 28"" isn\'t holding up as expected. We stand behind the quality of our gear and have sent an email your way to discuss this further, and look into our options.', 'LL_response_date': 'January 21, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,Stretch out WAY too fast and a little too tight,"I wanted to love these because they fit nicely when I tried them on in the store and the colour (black cherry) is very nice as well. The first day I wore them, I put my phone in the pocket on my way to class (about a 2 minute walk) and when I took my phone out of the pocket, the pocket was stretched out (WITHIN MINUTES!!) and it was kinda flappy after that compared to the other pocket. I haven't even touched the pockets since because in my opinion, that is a huge flaw. I can deal with them being a little too tight as I'm sure they will stretch out over time anyway, but I don't want loose looking pockets on such tight leggings after 2 minutes of use. I was very excited about these as well because I thought the pockets would be very convenient. Not good.",2 out of 5,SUNDAYSMILING,"KITCHENER, ON",CYCLIST,18-24,PETITE,,,,2018-01-20,1,0,"{'LL_response_content': ""Hi sundaysmiling,\nWe stand by the quality of our gear and I'd like to make this right. Keep an eye on your inbox, as I'll be reaching out shortly to get the ball rolling on a solution for you."", 'LL_response_date': 'January 21, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,stretch out.....A LOT,were nice and tight at first but seem to stretch and barely stay up! i love the detailing i just wish i didnt spend money on pants that cant even hold up during my workouts. Huge no from me.,1 out of 5,BRI99999,LA,SWEATY GENERALIST,18-24,CURVY,,,,2018-01-19,2,0,"{'LL_response_content': ""Hey bri99999,\nThanks so much for sharing your thoughts with us today. I'm so sorry to hear of the retention issues you're experiencing. We stand behind the quality of our gear and will be following up with some solutions via email."", 'LL_response_date': 'January 19, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,"Feel great, but TIGHT.","These pants are DEFINITELY tight. I'm normally a size 8 which I ordered, and they're super tight. That said, I chose not to return because of all the reviews suggesting that they loosen a bit over time. I've taken them out for a couple of runs though and they do feel fantastic - warm, stay in place, etc. So I'm somewhat undecided on these... we'll see how things work out over time.",4 out of 5,LULURUNNER8732,MICHIGAN,RUNNER,25-34,ATHLETIC,tight,look,tightness,2018-01-18,1,0,{}
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,So sad:(,"I thought these were going to stand up to the quality that Lulu used to uphold. I specifically asked for a gift card to Lulu for my birthday to get these because I loved them so much, but after I had them they disappointed. These fell apart after just a couple washes and stretched out like crazy.",1 out of 5,SARALA,"ST. LOUIS, MO, USA",RUNNER,18-24,ATHLETIC,roomy,,,2018-01-13,3,2,"{'LL_response_content': ""Hi SaraLa,\nOh dear, I'm sorry to hear your pants haven't held up as expected. We stand by the quality of our gear and I'd like to make this right. Keep an eye on your inbox, as I'll be reaching out shortly to get the ball rolling on a solution for you."", 'LL_response_date': 'January 15, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,So Disappointed,"First off, I ordered the ""brushed"" and when they arrived, they were no where near brushed. I guess Lululemon forgot to ""brush"" both pair I ordered? Shook it off b/c they looked good on & kept them anyway, should have returned them for that though. I do CrossFit so we do a ton of box jumps, etc. and they don't stay up, I'm always pulling them up. Then, when standing in the sun, they're slightly see-through. It's been too long for me to return them, so I'm posting a review for whoever wants to purchase these at $108. That's a lot of money and they should be fabulous for that price.",2 out of 5,HMR81,"DALLAS, TX",SWEATY GENERALIST,35-44,ATHLETIC,snug,,,2018-01-08,4,1,"{'LL_response_content': 'Hey HMR81,\nThanks so much for sharing your thoughts today. We hear your disappointment and will be sending an email your way to follow up and lend a helping hand.\nSpeak soon.', 'LL_response_date': 'January 8, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,Let down :(,I was so excited for these pants. At first they fit great but after walking around the gym I realized how sheer and see through they were. I was very disappointed and I had to run and put on a longer shirt over. I'm hoping I can exchange these for something that is not see through.,1 out of 5,JENNYENG,,SWEATY GENERALIST,25-34,ATHLETIC,snug,,,2018-01-06,2,0,"{'LL_response_content': ""Hey jennyeng,\nThis definitely doesn't sound right. We stand behind the quality of our gear and would love to know more about your experience with this. Keep your eye out, an email is on its way."", 'LL_response_date': 'January 7, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,Perfect At First,"I bought these for myself as a birthday present a few months ago. I wanted the black but they didn't have my size in store so I settled with the midnight navy. They look great on and originally fit very well. However, after a couple of wears the waistband has stretched out and I constantly have to keep pulling them up. They're my favorite leggings but it's really annoying to have to keep pulling them up just when walking so I can't imagine running in them. I have tried to adjust the drawcord in the waistband but it doesn't stay in place. There's also some stitching coming undone on my thigh below the pocket even though I have washed them carefully and not done anything that would make the stitching messed up.",4 out of 5,MADLEF,"LEXINGTON, KY",RUNNER,18-24,ATHLETIC,roomy,pockets,waistband,2018-01-06,2,0,"{'LL_response_content': 'Hey madlef,\nSorry to hear that your Speed Up Tight *Full-On Luxtreme Brushed 28"" isn\'t holding up as expected. We stand behind the quality of our gear and have sent an email your way to discuss this further, and look into our options.', 'LL_response_date': 'January 7, 2018'}"
"Speed Up Tight Full-On Luxtreme Brushed 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Brushed-Brindle-Fullux/_/prod8690546?color=29931,3 out of 5,6,disappointed :(,"I absolutely LOVE these tights for running - bought two pairs and they were perfect when I tried them on in store and when I wore them for the first couple runs. However, I noticed that the waistband on one of the pairs started to stretch out very quickly (within the first 3-4 times I wore the tights). The other pair seems fine, but I can barely run in the first pair now because the waistband keeps sliding down. Disappointed because these were an expensive purchase and I really do love the tights, one pair just doesn't seem to work for running anymore. Must have gotten a bad pair. :(",2 out of 5,ULTRARUNNER94,"OTTAWA, ON",RUNNER,18-24,ATHLETIC,,pockets,stretched out easily,2018-01-06,1,0,"{'LL_response_content': ""Hey ultrarunner94,\nThanks for connecting with us. I'm so sorry to hear your Speed Up Tight is stretching out around the waistband. We stand by the quality of our gear and want to make sure it's performing well for you. Keep an eye out for an email coming your way with some solutions."", 'LL_response_date': 'January 6, 2018'}"
